Device,fisica,model,key,version,1,AppVersion,3.3.0
Year,2013,Month,8,Day,26,Hour,19,Minute,40,Second,22,BatteryUsage (%),9.999999

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,yes,yes,yes,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,4033.203718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,5736.138672

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,4033.203718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,5736.138672

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
2044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.442482,0.000000,0.000000,0.000000,340.212336,35.586251,-97.610046,2843.198480,1.426165,0.000000,0.000000,0.000000,1,0
2045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.442482,0.000000,0.000000,0.000000,340.310879,35.586239,-97.610049,2844.624644,1.426165,0.000000,0.000000,0.000000,1,0
2046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.442482,0.000000,0.000000,0.000000,340.389584,35.586226,-97.610053,2846.055739,1.464888,0.000000,0.000000,0.000000,1,0
2047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.000000,0.000000,0.000000,0.000000,340.332299,35.586213,-97.610056,2847.520627,1.464888,0.000000,0.000000,0.000000,1,0
2048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.664917,0.000000,0.000000,0.000000,340.275014,35.586200,-97.610060,2848.985515,1.464888,0.000000,0.000000,0.000000,1,0
2049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.664917,0.000000,0.000000,0.000000,340.239880,35.586187,-97.610062,2850.456875,1.503784,0.000000,0.000000,0.000000,1,0
2050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.664917,0.000000,0.000000,0.000000,340.315730,35.586174,-97.610063,2851.960659,1.503784,0.000000,0.000000,0.000000,1,0
2051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,340.444514,35.586160,-97.610064,2853.489029,1.705875,0.000000,0.000000,0.000000,1,0
2052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,340.955475,35.586145,-97.610061,2855.194903,1.705875,0.000000,0.000000,0.000000,1,0
2053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,341.301853,35.586130,-97.610057,2856.865913,1.580535,0.000000,0.000000,0.000000,1,0
2054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,341.221130,35.586116,-97.610054,2858.446448,1.580535,0.000000,0.000000,0.000000,1,0
2055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,341.151378,35.586102,-97.610052,2860.051671,1.796783,0.000000,0.000000,0.000000,1,0
2056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,341.166745,35.586086,-97.610052,2861.848453,1.796783,0.000000,0.000000,0.000000,1,0
2057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,341.225982,35.586069,-97.610053,2863.649838,1.818535,0.000000,0.000000,0.000000,1,0
2058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.116837,0.000000,0.000000,0.000000,341.448696,35.586053,-97.610053,2865.468373,1.818535,0.000000,0.000000,0.000000,1,0
2059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.792618,0.000000,0.000000,0.000000,341.539962,35.586037,-97.610052,2867.279788,1.794093,0.000000,0.000000,0.000000,1,0
2060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.792618,0.000000,0.000000,0.000000,341.311429,35.586021,-97.610050,2869.073881,1.794093,0.000000,0.000000,0.000000,1,0
2061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.000000,0.000000,0.000000,0.000000,341.168606,35.586004,-97.610050,2870.913615,1.940878,0.000000,0.000000,0.000000,1,0
2062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.000000,0.000000,0.000000,0.000000,341.215718,35.585987,-97.610052,2872.854493,1.940878,0.000000,0.000000,0.000000,1,0
2063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.631836,0.000000,0.000000,0.000000,341.330412,35.585969,-97.610053,2874.790776,1.920107,0.000000,0.000000,0.000000,1,0
2064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.631836,0.000000,0.000000,0.000000,341.682994,35.585952,-97.610053,2876.710883,1.920107,0.000000,0.000000,0.000000,1,0
2065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.631836,0.000000,0.000000,0.000000,342.082910,35.585935,-97.610049,2878.696903,2.219107,0.000000,0.000000,0.000000,1,0
2066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.631836,0.000000,0.000000,0.000000,342.650212,35.585917,-97.610037,2880.916009,2.219107,0.000000,0.000000,0.000000,1,0
2067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.631836,0.000000,0.000000,0.000000,343.049827,35.585901,-97.610024,2883.111838,2.142662,0.000000,0.000000,0.000000,1,0
2068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.398163,0.000000,0.000000,0.000000,343.066450,35.585885,-97.610010,2885.254500,2.142662,0.000000,0.000000,0.000000,1,0
2069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.398163,0.000000,0.000000,0.000000,343.072072,35.585870,-97.609998,2887.291142,1.797368,0.000000,0.000000,0.000000,1,0
2070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.198776,0.000000,0.000000,0.000000,343.052865,35.585855,-97.609990,2889.088510,1.797368,0.000000,0.000000,0.000000,1,0
2071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.198776,0.000000,0.000000,0.000000,342.944091,35.585841,-97.609982,2890.795297,1.500341,0.000000,0.000000,0.000000,1,0
2072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.198776,0.000000,0.000000,0.000000,342.631179,35.585829,-97.609975,2892.295637,1.500341,0.000000,0.000000,0.000000,1,0
2073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.198776,0.000000,0.000000,0.000000,342.383025,35.585816,-97.609968,2893.808412,1.618619,0.000000,0.000000,0.000000,1,0
2074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.198776,0.000000,0.000000,0.000000,342.686128,35.585802,-97.609964,2895.427031,1.618619,0.000000,0.000000,0.000000,1,0
2075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,342.954105,35.585788,-97.609959,2897.030966,1.512336,0.000000,0.000000,0.000000,1,0
2076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,343.002972,35.585776,-97.609953,2898.543302,1.512336,0.000000,0.000000,0.000000,1,0
2077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,343.067947,35.585763,-97.609946,2900.057135,1.524831,0.000000,0.000000,0.000000,1,0
2078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,343.251287,35.585752,-97.609936,2901.581966,1.524831,0.000000,0.000000,0.000000,1,0
2079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,343.404044,35.585740,-97.609927,2903.104008,1.492169,0.000000,0.000000,0.000000,1,0
2080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,343.229221,35.585729,-97.609918,2904.596178,1.492169,0.000000,0.000000,0.000000,1,0
2081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,343.054398,35.585718,-97.609909,2906.088347,1.492169,0.000000,0.000000,0.000000,1,0
2082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.110367,0.000000,0.000000,0.000000,342.977175,35.585707,-97.609900,2907.516986,1.250984,0.000000,0.000000,0.000000,1,0
2083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.000000,0.000000,0.000000,0.000000,343.172879,35.585698,-97.609893,2908.767970,1.250984,0.000000,0.000000,0.000000,1,0
2084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.569550,0.000000,0.000000,0.000000,343.368582,35.585688,-97.609885,2910.018954,1.250984,0.000000,0.000000,0.000000,1,0
2085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.569550,0.000000,0.000000,0.000000,343.468144,35.585678,-97.609878,2911.285559,1.306772,0.000000,0.000000,0.000000,1,0
2086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.569550,0.000000,0.000000,0.000000,343.320495,35.585668,-97.609871,2912.592331,1.306772,0.000000,0.000000,0.000000,1,0
2087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.000000,0.000000,0.000000,0.000000,343.172847,35.585658,-97.609865,2913.899104,1.306772,0.000000,0.000000,0.000000,1,0
2088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.664948,0.000000,0.000000,0.000000,343.041894,35.585647,-97.609858,2915.215726,1.456070,0.000000,0.000000,0.000000,1,0
2089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.664948,0.000000,0.000000,0.000000,343.147316,35.585638,-97.609847,2916.671796,1.456070,0.000000,0.000000,0.000000,1,0
2090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.664948,0.000000,0.000000,0.000000,343.252738,35.585628,-97.609835,2918.127866,1.456070,0.000000,0.000000,0.000000,1,0
2091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.331323,35.585619,-97.609824,2919.585158,1.465674,0.000000,0.000000,0.000000,1,0
2092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.225715,35.585608,-97.609814,2921.050832,1.465674,0.000000,0.000000,0.000000,1,0
2093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.120107,35.585598,-97.609804,2922.516506,1.465674,0.000000,0.000000,0.000000,1,0
2094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.088191,35.585588,-97.609794,2923.951993,1.367101,0.000000,0.000000,0.000000,1,0
2095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.223213,35.585579,-97.609784,2925.319093,1.367101,0.000000,0.000000,0.000000,1,0
2096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.362318,35.585570,-97.609773,2926.702337,1.660116,0.000000,0.000000,0.000000,1,0
2097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.571460,35.585561,-97.609759,2928.362453,1.660116,0.000000,0.000000,0.000000,1,0
2098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.329117,0.000000,0.000000,0.000000,343.763501,35.585552,-97.609745,2929.990637,1.400792,0.000000,0.000000,0.000000,1,0
2099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.000000,0.000000,0.000000,0.000000,343.833771,35.585542,-97.609736,2931.391429,1.400792,0.000000,0.000000,0.000000,1,0
2100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.000000,0.000000,0.000000,0.000000,343.904040,35.585532,-97.609726,2932.792221,1.400792,0.000000,0.000000,0.000000,1,0
2101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.498123,0.000000,0.000000,0.000000,344.007483,35.585522,-97.609716,2934.222209,1.707350,0.000000,0.000000,0.000000,1,0
2102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.498123,0.000000,0.000000,0.000000,344.426081,35.585511,-97.609703,2935.929559,1.707350,0.000000,0.000000,0.000000,1,0
2103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.999985,0.000000,0.000000,0.000000,344.722178,35.585500,-97.609691,2937.556057,1.407255,0.000000,0.000000,0.000000,1,0
2104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.326584,0.000000,0.000000,0.000000,344.686098,35.585490,-97.609682,2938.963312,1.407255,0.000000,0.000000,0.000000,1,0
2105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.326584,0.000000,0.000000,0.000000,344.650018,35.585480,-97.609673,2940.370567,1.407255,0.000000,0.000000,0.000000,1,0
2106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.326584,0.000000,0.000000,0.000000,344.607438,35.585469,-97.609663,2941.810584,1.726377,0.000000,0.000000,0.000000,1,0
2107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.442566,0.000000,0.000000,0.000000,344.508052,35.585458,-97.609650,2943.536961,1.726377,0.000000,0.000000,0.000000,1,0
2108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.442566,0.000000,0.000000,0.000000,344.404667,35.585446,-97.609638,2945.191461,1.442886,0.000000,0.000000,0.000000,1,0
2109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.442566,0.000000,0.000000,0.000000,344.289508,35.585436,-97.609629,2946.634347,1.442886,0.000000,0.000000,0.000000,1,0
2110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.442566,0.000000,0.000000,0.000000,344.215968,35.585425,-97.609619,2948.102431,1.697255,0.000000,0.000000,0.000000,1,0
2111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.000000,0.000000,0.000000,0.000000,344.520939,35.585414,-97.609607,2949.799686,1.697255,0.000000,0.000000,0.000000,1,0
2112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.553680,0.000000,0.000000,0.000000,344.838829,35.585404,-97.609594,2951.416474,1.402974,0.000000,0.000000,0.000000,1,0
2113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.553680,0.000000,0.000000,0.000000,345.191047,35.585395,-97.609583,2952.819448,1.402974,0.000000,0.000000,0.000000,1,0
2114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.553680,0.000000,0.000000,0.000000,345.528760,35.585386,-97.609572,2954.240941,1.563095,0.000000,0.000000,0.000000,1,0
2115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.553680,0.000000,0.000000,0.000000,345.755553,35.585375,-97.609561,2955.804037,1.563095,0.000000,0.000000,0.000000,1,0
2116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.000000,0.000000,0.000000,0.000000,345.974189,35.585365,-97.609549,2957.365570,1.536639,0.000000,0.000000,0.000000,1,0
2117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.398148,0.000000,0.000000,0.000000,346.062787,35.585354,-97.609538,2958.902209,1.536639,0.000000,0.000000,0.000000,1,0
2118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.398148,0.000000,0.000000,0.000000,346.150442,35.585344,-97.609527,2960.439005,1.539452,0.000000,0.000000,0.000000,1,0
2119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,0.000000,0.000000,0.000000,346.222113,35.585333,-97.609515,2961.978457,1.539452,0.000000,0.000000,0.000000,1,0
2120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,0.000000,0.000000,0.000000,346.284198,35.585323,-97.609504,2963.512946,1.435255,0.000000,0.000000,0.000000,1,0
2121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.498039,0.000000,0.000000,0.000000,346.154584,35.585316,-97.609491,2964.948201,1.435255,0.000000,0.000000,0.000000,1,0
2122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.498039,0.000000,0.000000,0.000000,346.024971,35.585308,-97.609478,2966.383457,1.435255,0.000000,0.000000,0.000000,1,0
2123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.152824,0.000000,0.000000,0.000000,345.890853,35.585301,-97.609465,2967.802225,1.278886,0.000000,0.000000,0.000000,1,0
2124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.152824,0.000000,0.000000,0.000000,345.718512,35.585295,-97.609453,2969.081111,1.278886,0.000000,0.000000,0.000000,1,0
2125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.152824,0.000000,0.000000,0.000000,345.546171,35.585289,-97.609441,2970.359998,1.278886,0.000000,0.000000,0.000000,1,0
2126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.152824,0.000000,0.000000,0.000000,345.375517,35.585283,-97.609430,2971.565580,1.032656,0.000000,0.000000,0.000000,1,0
2127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.152824,0.000000,0.000000,0.000000,345.208845,35.585278,-97.609420,2972.598236,1.032656,0.000000,0.000000,0.000000,1,0
2128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.152824,0.000000,0.000000,0.000000,345.042172,35.585273,-97.609411,2973.630891,1.032656,0.000000,0.000000,0.000000,1,0
2129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.498039,0.000000,0.000000,0.000000,344.891762,35.585269,-97.609401,2974.665832,1.060362,0.000000,0.000000,0.000000,1,0
2130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.498039,0.000000,0.000000,0.000000,344.922241,35.585267,-97.609389,2975.726194,1.060362,0.000000,0.000000,0.000000,1,0
2131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.659630,0.000000,0.000000,0.000000,344.952721,35.585265,-97.609378,2976.786556,1.060362,0.000000,0.000000,0.000000,1,0
2132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.659630,0.000000,0.000000,0.000000,344.962255,35.585263,-97.609368,2977.806016,0.742764,0.000000,0.000000,0.000000,1,0
2133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.659630,0.000000,0.000000,0.000000,344.830097,35.585257,-97.609373,2978.548779,0.742764,0.000000,0.000000,0.000000,1,0
2134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.598083,0.000000,0.000000,0.000000,344.697940,35.585252,-97.609377,2979.291543,0.742764,0.000000,0.000000,0.000000,1,0
2135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.598083,0.000000,0.000000,0.000000,344.565782,35.585246,-97.609381,2980.034307,0.742764,0.000000,0.000000,0.000000,1,0
2136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.000000,0.000000,0.000000,0.000000,344.433624,35.585240,-97.609386,2980.777071,0.742764,0.000000,0.000000,0.000000,1,0
2137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.659737,0.000000,0.000000,0.000000,344.282018,35.585235,-97.609391,2981.570961,1.580127,0.000000,0.000000,0.000000,1,0
2138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.659737,0.000000,0.000000,0.000000,343.831328,35.585226,-97.609405,2983.151089,1.580127,0.000000,0.000000,0.000000,1,0
2139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.659737,0.000000,0.000000,0.000000,343.412613,35.585217,-97.609418,2984.722868,1.457097,0.000000,0.000000,0.000000,1,0
